item_root,group_file,id,name,desc,has_icon,has_icon_raw,price,cash_flag,slot_max,xml_relpath,png_dir_relpath,icon_png_relpath,icon_raw_png_relpath
Install,0399,3990021,"Red "" - ""","A red "" - "" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03990021/info,Item/Item.wz/Install/0399.img/03990021/info/icon.png,Item/Item.wz/Install/0399.img/03990021/info/iconRaw.png
Install,0399,3990022,"Green "" + ""","A green "" + "" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03990022/info,Item/Item.wz/Install/0399.img/03990022/info/icon.png,Item/Item.wz/Install/0399.img/03990022/info/iconRaw.png
Install,0399,3990023,"Green "" - ""","A green "" - "" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03990023/info,Item/Item.wz/Install/0399.img/03990023/info/icon.png,Item/Item.wz/Install/0399.img/03990023/info/iconRaw.png
Install,0399,3991000,"Red ""A""","A red ""A"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991000/info,Item/Item.wz/Install/0399.img/03991000/info/icon.png,Item/Item.wz/Install/0399.img/03991000/info/iconRaw.png
Install,0399,3991001,"Red ""B""","A red ""B"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991001/info,Item/Item.wz/Install/0399.img/03991001/info/icon.png,Item/Item.wz/Install/0399.img/03991001/info/iconRaw.png
Install,0399,3991002,"Red ""C""","A red ""C"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991002/info,Item/Item.wz/Install/0399.img/03991002/info/icon.png,Item/Item.wz/Install/0399.img/03991002/info/iconRaw.png
Install,0399,3991003,"Red ""D""","A red ""D"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991003/info,Item/Item.wz/Install/0399.img/03991003/info/icon.png,Item/Item.wz/Install/0399.img/03991003/info/iconRaw.png
Install,0399,3991004,"Red ""E""","A red ""E"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991004/info,Item/Item.wz/Install/0399.img/03991004/info/icon.png,Item/Item.wz/Install/0399.img/03991004/info/iconRaw.png
Install,0399,3991005,"Red ""F""","A red ""F"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991005/info,Item/Item.wz/Install/0399.img/03991005/info/icon.png,Item/Item.wz/Install/0399.img/03991005/info/iconRaw.png
Install,0399,3991006,"Red ""G""","A red ""G"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991006/info,Item/Item.wz/Install/0399.img/03991006/info/icon.png,Item/Item.wz/Install/0399.img/03991006/info/iconRaw.png
Install,0399,3991007,"Red ""H""","A red ""H"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991007/info,Item/Item.wz/Install/0399.img/03991007/info/icon.png,Item/Item.wz/Install/0399.img/03991007/info/iconRaw.png
Install,0399,3991008,"Red ""I""","A red ""I"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991008/info,Item/Item.wz/Install/0399.img/03991008/info/icon.png,Item/Item.wz/Install/0399.img/03991008/info/iconRaw.png
Install,0399,3991009,"Red ""J""","A red ""J"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991009/info,Item/Item.wz/Install/0399.img/03991009/info/icon.png,Item/Item.wz/Install/0399.img/03991009/info/iconRaw.png
Install,0399,3991010,"Red ""K""","A red ""K"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991010/info,Item/Item.wz/Install/0399.img/03991010/info/icon.png,Item/Item.wz/Install/0399.img/03991010/info/iconRaw.png
Install,0399,3991011,"Red ""L""","A red ""L"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991011/info,Item/Item.wz/Install/0399.img/03991011/info/icon.png,Item/Item.wz/Install/0399.img/03991011/info/iconRaw.png
Install,0399,3991012,"Red ""M""","A red ""M"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991012/info,Item/Item.wz/Install/0399.img/03991012/info/icon.png,Item/Item.wz/Install/0399.img/03991012/info/iconRaw.png
Install,0399,3991013,"Red ""N""","A red ""N"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991013/info,Item/Item.wz/Install/0399.img/03991013/info/icon.png,Item/Item.wz/Install/0399.img/03991013/info/iconRaw.png
Install,0399,3991014,"Red ""O""","A red ""O"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991014/info,Item/Item.wz/Install/0399.img/03991014/info/icon.png,Item/Item.wz/Install/0399.img/03991014/info/iconRaw.png
Install,0399,3991015,"Red ""P""","A red ""P"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991015/info,Item/Item.wz/Install/0399.img/03991015/info/icon.png,Item/Item.wz/Install/0399.img/03991015/info/iconRaw.png
Install,0399,3991016,"Red ""Q""","A red ""Q"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991016/info,Item/Item.wz/Install/0399.img/03991016/info/icon.png,Item/Item.wz/Install/0399.img/03991016/info/iconRaw.png
Install,0399,3991017,"Red ""R""","A red ""R"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991017/info,Item/Item.wz/Install/0399.img/03991017/info/icon.png,Item/Item.wz/Install/0399.img/03991017/info/iconRaw.png
Install,0399,3991018,"Red ""S""","A red ""S"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991018/info,Item/Item.wz/Install/0399.img/03991018/info/icon.png,Item/Item.wz/Install/0399.img/03991018/info/iconRaw.png
Install,0399,3991019,"Red ""T""","A red ""T"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991019/info,Item/Item.wz/Install/0399.img/03991019/info/icon.png,Item/Item.wz/Install/0399.img/03991019/info/iconRaw.png
Install,0399,3991020,"Red ""U""","A red ""U"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991020/info,Item/Item.wz/Install/0399.img/03991020/info/icon.png,Item/Item.wz/Install/0399.img/03991020/info/iconRaw.png
Install,0399,3991021,"Red ""V""","A red ""V"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991021/info,Item/Item.wz/Install/0399.img/03991021/info/icon.png,Item/Item.wz/Install/0399.img/03991021/info/iconRaw.png
Install,0399,3991022,"Red ""W""","A red ""W"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991022/info,Item/Item.wz/Install/0399.img/03991022/info/icon.png,Item/Item.wz/Install/0399.img/03991022/info/iconRaw.png
Install,0399,3991023,"Red ""X""","A red ""X"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991023/info,Item/Item.wz/Install/0399.img/03991023/info/icon.png,Item/Item.wz/Install/0399.img/03991023/info/iconRaw.png
Install,0399,3991024,"Red ""Y""","A red ""Y"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991024/info,Item/Item.wz/Install/0399.img/03991024/info/icon.png,Item/Item.wz/Install/0399.img/03991024/info/iconRaw.png
Install,0399,3991025,"Red ""Z""","A red ""Z"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991025/info,Item/Item.wz/Install/0399.img/03991025/info/icon.png,Item/Item.wz/Install/0399.img/03991025/info/iconRaw.png
Install,0399,3991026,"Green ""A""","A green ""A"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991026/info,Item/Item.wz/Install/0399.img/03991026/info/icon.png,Item/Item.wz/Install/0399.img/03991026/info/iconRaw.png
Install,0399,3991027,"Green ""B""","A green ""B"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991027/info,Item/Item.wz/Install/0399.img/03991027/info/icon.png,Item/Item.wz/Install/0399.img/03991027/info/iconRaw.png
Install,0399,3991028,"Green ""C""","A green ""C"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991028/info,Item/Item.wz/Install/0399.img/03991028/info/icon.png,Item/Item.wz/Install/0399.img/03991028/info/iconRaw.png
Install,0399,3991029,"Green ""D""","A green ""D"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991029/info,Item/Item.wz/Install/0399.img/03991029/info/icon.png,Item/Item.wz/Install/0399.img/03991029/info/iconRaw.png
Install,0399,3991030,"Green ""E""","A green ""E"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991030/info,Item/Item.wz/Install/0399.img/03991030/info/icon.png,Item/Item.wz/Install/0399.img/03991030/info/iconRaw.png
Install,0399,3991031,"Green ""F""","A green ""F"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991031/info,Item/Item.wz/Install/0399.img/03991031/info/icon.png,Item/Item.wz/Install/0399.img/03991031/info/iconRaw.png
Install,0399,3991032,"Green ""G""","A green ""G"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991032/info,Item/Item.wz/Install/0399.img/03991032/info/icon.png,Item/Item.wz/Install/0399.img/03991032/info/iconRaw.png
Install,0399,3991033,"Green ""H""","A green ""H"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991033/info,Item/Item.wz/Install/0399.img/03991033/info/icon.png,Item/Item.wz/Install/0399.img/03991033/info/iconRaw.png
Install,0399,3991034,"Green ""I""","A green ""I"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991034/info,Item/Item.wz/Install/0399.img/03991034/info/icon.png,Item/Item.wz/Install/0399.img/03991034/info/iconRaw.png
Install,0399,3991035,"Green ""J""","A green ""J"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991035/info,Item/Item.wz/Install/0399.img/03991035/info/icon.png,Item/Item.wz/Install/0399.img/03991035/info/iconRaw.png
Install,0399,3991036,"Green ""K""","A green ""K"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991036/info,Item/Item.wz/Install/0399.img/03991036/info/icon.png,Item/Item.wz/Install/0399.img/03991036/info/iconRaw.png
Install,0399,3991037,"Green ""L""","A green ""L"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991037/info,Item/Item.wz/Install/0399.img/03991037/info/icon.png,Item/Item.wz/Install/0399.img/03991037/info/iconRaw.png
Install,0399,3991038,"Green ""M""","A green ""M"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991038/info,Item/Item.wz/Install/0399.img/03991038/info/icon.png,Item/Item.wz/Install/0399.img/03991038/info/iconRaw.png
Install,0399,3991039,"Green ""N""","A green ""N"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991039/info,Item/Item.wz/Install/0399.img/03991039/info/icon.png,Item/Item.wz/Install/0399.img/03991039/info/iconRaw.png
Install,0399,3991040,"Green ""O""","A green ""O"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991040/info,Item/Item.wz/Install/0399.img/03991040/info/icon.png,Item/Item.wz/Install/0399.img/03991040/info/iconRaw.png
Install,0399,3991041,"Green ""P""","A green ""P"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991041/info,Item/Item.wz/Install/0399.img/03991041/info/icon.png,Item/Item.wz/Install/0399.img/03991041/info/iconRaw.png
Install,0399,3991042,"Green ""Q""","A green ""Q"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991042/info,Item/Item.wz/Install/0399.img/03991042/info/icon.png,Item/Item.wz/Install/0399.img/03991042/info/iconRaw.png
Install,0399,3991043,"Green ""R""","A green ""R"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991043/info,Item/Item.wz/Install/0399.img/03991043/info/icon.png,Item/Item.wz/Install/0399.img/03991043/info/iconRaw.png
Install,0399,3991044,"Green ""S""","A green ""S"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991044/info,Item/Item.wz/Install/0399.img/03991044/info/icon.png,Item/Item.wz/Install/0399.img/03991044/info/iconRaw.png
Install,0399,3991045,"Green ""T""","A green ""T"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991045/info,Item/Item.wz/Install/0399.img/03991045/info/icon.png,Item/Item.wz/Install/0399.img/03991045/info/iconRaw.png
Install,0399,3991046,"Green ""U""","A green ""U"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991046/info,Item/Item.wz/Install/0399.img/03991046/info/icon.png,Item/Item.wz/Install/0399.img/03991046/info/iconRaw.png
Install,0399,3991047,"Green ""V""","A green ""V"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991047/info,Item/Item.wz/Install/0399.img/03991047/info/icon.png,Item/Item.wz/Install/0399.img/03991047/info/iconRaw.png
Install,0399,3991048,"Green ""W""","A green ""W"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991048/info,Item/Item.wz/Install/0399.img/03991048/info/icon.png,Item/Item.wz/Install/0399.img/03991048/info/iconRaw.png
Install,0399,3991049,"Green ""X""","A green ""X"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991049/info,Item/Item.wz/Install/0399.img/03991049/info/icon.png,Item/Item.wz/Install/0399.img/03991049/info/iconRaw.png
Install,0399,3991050,"Green ""Y""","A green ""Y"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991050/info,Item/Item.wz/Install/0399.img/03991050/info/icon.png,Item/Item.wz/Install/0399.img/03991050/info/iconRaw.png
Install,0399,3991051,"Green ""Z""","A green ""Z"" to decorate the tree.",1,1,50,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03991051/info,Item/Item.wz/Install/0399.img/03991051/info/icon.png,Item/Item.wz/Install/0399.img/03991051/info/iconRaw.png
Install,0399,3992000,Santa Ornament,A santa ornament for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992000/info,Item/Item.wz/Install/0399.img/03992000/info/icon.png,Item/Item.wz/Install/0399.img/03992000/info/iconRaw.png
Install,0399,3992001,Rudolph Ornament,A Rudolph ornament for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992001/info,Item/Item.wz/Install/0399.img/03992001/info/icon.png,Item/Item.wz/Install/0399.img/03992001/info/iconRaw.png
Install,0399,3992002,Mushroom Ornament,A mushroom ornament for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992002/info,Item/Item.wz/Install/0399.img/03992002/info/icon.png,Item/Item.wz/Install/0399.img/03992002/info/iconRaw.png
Install,0399,3992003,Pig Ornament,A pig ornament for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992003/info,Item/Item.wz/Install/0399.img/03992003/info/icon.png,Item/Item.wz/Install/0399.img/03992003/info/iconRaw.png
Install,0399,3992004,Slime Ornament,A slime ornament for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992004/info,Item/Item.wz/Install/0399.img/03992004/info/icon.png,Item/Item.wz/Install/0399.img/03992004/info/iconRaw.png
Install,0399,3992005,Red Gift-Box Ornament,A red gift-box ornament for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992005/info,Item/Item.wz/Install/0399.img/03992005/info/icon.png,Item/Item.wz/Install/0399.img/03992005/info/iconRaw.png
Install,0399,3992006,Blue Gift-Box Ornament,A blue gift-box ornament for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992006/info,Item/Item.wz/Install/0399.img/03992006/info/icon.png,Item/Item.wz/Install/0399.img/03992006/info/iconRaw.png
Install,0399,3992007,Yellow Gift-Box Ornament,A yellow gift-box ornament for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992007/info,Item/Item.wz/Install/0399.img/03992007/info/icon.png,Item/Item.wz/Install/0399.img/03992007/info/iconRaw.png
Install,0399,3992008,Red Star Miniature Bulb,A red star miniature bulb for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992008/info,Item/Item.wz/Install/0399.img/03992008/info/icon.png,Item/Item.wz/Install/0399.img/03992008/info/iconRaw.png
Install,0399,3992009,Blue Star Miniature Bulb,A blue star miniature bulb for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992009/info,Item/Item.wz/Install/0399.img/03992009/info/icon.png,Item/Item.wz/Install/0399.img/03992009/info/iconRaw.png
Install,0399,3992010,Green Star Miniature Bulb,A green star miniature bulb for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992010/info,Item/Item.wz/Install/0399.img/03992010/info/icon.png,Item/Item.wz/Install/0399.img/03992010/info/iconRaw.png
Install,0399,3992011,Pink Star Miniature Bulb,A pink star miniature bulb for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992011/info,Item/Item.wz/Install/0399.img/03992011/info/icon.png,Item/Item.wz/Install/0399.img/03992011/info/iconRaw.png
Install,0399,3992012,Orange Star Miniature Bulb,An orange star miniature bulb for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992012/info,Item/Item.wz/Install/0399.img/03992012/info/icon.png,Item/Item.wz/Install/0399.img/03992012/info/iconRaw.png
Install,0399,3992013,Red Miniature Bulb,A red miniature bulb for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992013/info,Item/Item.wz/Install/0399.img/03992013/info/icon.png,Item/Item.wz/Install/0399.img/03992013/info/iconRaw.png
Install,0399,3992014,Blue Miniature Bulb,A blue miniature bulb for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992014/info,Item/Item.wz/Install/0399.img/03992014/info/icon.png,Item/Item.wz/Install/0399.img/03992014/info/iconRaw.png
Install,0399,3992015,Yellow Miniature Bulb,A yellow miniature bulb for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992015/info,Item/Item.wz/Install/0399.img/03992015/info/icon.png,Item/Item.wz/Install/0399.img/03992015/info/iconRaw.png
Install,0399,3992016,Green Miniature Bulb,A green miniature bulb for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992016/info,Item/Item.wz/Install/0399.img/03992016/info/icon.png,Item/Item.wz/Install/0399.img/03992016/info/iconRaw.png
Install,0399,3992017,Red Ball Ornament,A red ball ornament for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992017/info,Item/Item.wz/Install/0399.img/03992017/info/icon.png,Item/Item.wz/Install/0399.img/03992017/info/iconRaw.png
Install,0399,3992018,Blue Ball Ornament,A blue ball ornament for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992018/info,Item/Item.wz/Install/0399.img/03992018/info/icon.png,Item/Item.wz/Install/0399.img/03992018/info/iconRaw.png
Install,0399,3992019,Yellow Ball Ornament,A yellow ball ornament for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992019/info,Item/Item.wz/Install/0399.img/03992019/info/icon.png,Item/Item.wz/Install/0399.img/03992019/info/iconRaw.png
Install,0399,3992020,Red Sock,A red sock for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992020/info,Item/Item.wz/Install/0399.img/03992020/info/icon.png,Item/Item.wz/Install/0399.img/03992020/info/iconRaw.png
Install,0399,3992021,The gingerbread man,The gingerbread man for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992021/info,Item/Item.wz/Install/0399.img/03992021/info/icon.png,Item/Item.wz/Install/0399.img/03992021/info/iconRaw.png
Install,0399,3992022,The gingerbread woman,The gingerbread lady for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992022/info,Item/Item.wz/Install/0399.img/03992022/info/icon.png,Item/Item.wz/Install/0399.img/03992022/info/iconRaw.png
Install,0399,3992023,Candy Cane,A candy cane for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992023/info,Item/Item.wz/Install/0399.img/03992023/info/icon.png,Item/Item.wz/Install/0399.img/03992023/info/iconRaw.png
Install,0399,3992024,Circular Tree Ornament,A circular ornament for the tree.,1,1,300,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992024/info,Item/Item.wz/Install/0399.img/03992024/info/icon.png,Item/Item.wz/Install/0399.img/03992024/info/iconRaw.png
Install,0399,3992025,King-sized Star,A king-sized star for the tree.,1,1,300,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992025/info,Item/Item.wz/Install/0399.img/03992025/info/icon.png,Item/Item.wz/Install/0399.img/03992025/info/iconRaw.png
Install,0399,3992026,Christmas wreath,A christmas wreath for the tree.,1,1,300,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992026/info,Item/Item.wz/Install/0399.img/03992026/info/icon.png,Item/Item.wz/Install/0399.img/03992026/info/iconRaw.png
Install,0399,3992027,Red Candle,A red candle for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992027/info,Item/Item.wz/Install/0399.img/03992027/info/icon.png,Item/Item.wz/Install/0399.img/03992027/info/iconRaw.png
Install,0399,3992028,Blue Candle,A blue candle for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992028/info,Item/Item.wz/Install/0399.img/03992028/info/icon.png,Item/Item.wz/Install/0399.img/03992028/info/iconRaw.png
Install,0399,3992029,Yellow Candle,A yellow candle for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992029/info,Item/Item.wz/Install/0399.img/03992029/info/icon.png,Item/Item.wz/Install/0399.img/03992029/info/iconRaw.png
Install,0399,3992030,Red Candy Canes,Red candy canes for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992030/info,Item/Item.wz/Install/0399.img/03992030/info/icon.png,Item/Item.wz/Install/0399.img/03992030/info/iconRaw.png
Install,0399,3992031,Blue Candy Canes,Blue candy canes for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992031/info,Item/Item.wz/Install/0399.img/03992031/info/icon.png,Item/Item.wz/Install/0399.img/03992031/info/iconRaw.png
Install,0399,3992032,Yellow Candy Canes,Yellow candy canes for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992032/info,Item/Item.wz/Install/0399.img/03992032/info/icon.png,Item/Item.wz/Install/0399.img/03992032/info/iconRaw.png
Install,0399,3992033,Red Fruit Leaves,Red fruit leaves for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992033/info,Item/Item.wz/Install/0399.img/03992033/info/icon.png,Item/Item.wz/Install/0399.img/03992033/info/iconRaw.png
Install,0399,3992034,Yellow Fruit Leaves,Yellow fruit leaves for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992034/info,Item/Item.wz/Install/0399.img/03992034/info/icon.png,Item/Item.wz/Install/0399.img/03992034/info/iconRaw.png
Install,0399,3992035,Red-Ribboned Giftbox,A red-ribboned giftbox for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992035/info,Item/Item.wz/Install/0399.img/03992035/info/icon.png,Item/Item.wz/Install/0399.img/03992035/info/iconRaw.png
Install,0399,3992036,Blue-Ribboned Giftbox,A blue-ribboned giftbox for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992036/info,Item/Item.wz/Install/0399.img/03992036/info/icon.png,Item/Item.wz/Install/0399.img/03992036/info/iconRaw.png
Install,0399,3992037,Yellow-Ribboned Giftbox,A yellow-ribboned giftbox for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992037/info,Item/Item.wz/Install/0399.img/03992037/info/icon.png,Item/Item.wz/Install/0399.img/03992037/info/iconRaw.png
Install,0399,3992038,Ruldolph Santa Boots,A Rudolph Santa Boots for the tree.,1,1,75,,100,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992038/info,Item/Item.wz/Install/0399.img/03992038/info/icon.png,Item/Item.wz/Install/0399.img/03992038/info/iconRaw.png
Install,0399,3992039,Marker of Heroism,A small figurine embedded with a gem that emanates heroism.  This item allows you to activate and use the Heroic Statues in the Valley of Heroes.,1,1,100,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03992039/info,Item/Item.wz/Install/0399.img/03992039/info/icon.png,Item/Item.wz/Install/0399.img/03992039/info/iconRaw.png
